,lod,A_J.39,C57BL_6J.39,129S1_SvImJ.39,NOD_ShiLtJ.39,NZO_HlLtJ.39,CAST_EiJ.39,PWK_PhJ.39,WSB_EiJ.39,pearson_corr,spearman_corr
ENSMUSG00000006784,17.3408648593202,-0.712684107094257,0.337862214212571,0.41365091015895,0.180691859274284,-0.15977602929353,-1.62777940986906,1.21368921248461,0.354345350126441,0.33944476199254686,-0.09523809523809526
ENSMUSG00000097113,17.3398314404978,0.552797212849765,-0.273960841451971,-0.272517607140994,-0.849389575140038,-0.191284051712573,-0.985292878115493,1.72068324125917,0.298964499452134,-0.7883620337328924,-0.38095238095238104
ENSMUSG00000043644,17.3387952454685,1.03948902730181,0.785842602489057,0.382431607757913,0.568844474182861,-1.09565224938177,-1.032492867738,-0.880298321893643,0.231835727281771,0.9702713547258259,0.880952380952381
ENSMUSG00000018326,17.3357884405005,-0.33806694311863,-0.211091010748072,-0.751206094884464,-0.257190658362115,1.40546580764825,-0.23804964691656,1.8642513887068,-1.47411284232521,-0.3272690132819387,-0.2142857142857143
ENSMUSG00000070574,17.3302489566258,0.280418395689806,0.362618109810609,-0.140219848501885,0.0990580852586005,0.783364007304252,-1.39270086589135,-0.181190595341481,0.188652711671454,0.4869486982496355,0.6190476190476191
ENSMUSG00000045555,17.323131592813,1.07262247014291,0.309267059403892,-0.769332753292207,0.353621482441667,0.692696269473569,0.704697084033155,-1.37797304951193,-0.985598562691052,-0.5274791821621099,-0.5476190476190477
ENSMUSG00000039629,17.3159194040641,-0.437581544808205,0.116306563411227,-0.950931653820192,-0.452125058514278,-0.28233467674188,1.8134683299373,-0.185890801382938,0.379088841918966,0.593200178738444,0.7380952380952381
ENSMUSG00000032473,17.3120304150492,-0.0464529355621688,0.137479386986193,0.0265335333704489,-0.378209553055294,-0.429063894452937,1.61766170281396,-0.713131079943846,-0.214817160156355,0.4771096128844633,-0.14285714285714288
ENSMUSG00000056014,17.3087425583147,-0.131476050036985,1.4331091608444,-1.03251227539801,0.122009437410986,0.104248963695801,0.511037687488426,0.0987292641599234,-1.10514618816453,-0.32778590465840834,-0.14285714285714288
ENSMUSG00000038387,17.3059867294326,0.304728616544709,0.0662144456774413,0.24678139264223,0.594956671423999,0.321120823895027,-0.99439595706418,-1.38171715337631,0.842311160257086,-0.8671171603009228,-0.3571428571428572
ENSMUSG00000051515,17.2965418991645,0.791819702879031,-0.0508190525515854,0.162656080086826,0.482274219058105,1.14379439406466,-0.94285144096179,-1.23532119121904,-0.351552711356209,0.6920322758203059,0.4523809523809524
ENSMUSG00000020709,17.2954721014407,0.197455915042941,0.196166247009633,0.334535638379293,0.210151479477021,0.036962893984161,-1.02224092602927,-0.961353030473644,1.00832178260986,0.8939372591299232,0.5476190476190477
ENSMUSG00000032398,17.2904986897369,0.361769864219423,0.428234117342875,0.771354812488292,-0.992863764879671,0.535593345934722,-1.31102721792089,0.641284683881203,-0.434345841065954,-0.16212709532365663,0.30952380952380953
ENSMUSG00000029249,17.2904716733395,0.182854291499131,0.407420366299902,0.017161635912389,0.306285730808134,0.192148300869994,-1.77458239832542,0.280277590765901,0.388434482169973,-0.27624377578653575,0.14285714285714288
ENSMUSG00000038745,17.2894826832466,0.21035778577234,0.315027231973192,0.218901848556182,0.329536683432818,0.450444132235714,-1.15297656899662,-0.602993046509253,0.231701933535631,0.46437547392777423,0.7619047619047621
ENSMUSG00000084760,17.2876982111292,-0.40129347308646,-0.620699258408887,-0.408732301147846,0.170180203821558,1.39766087831046,-0.456148100559355,-0.38285774988469,0.701889800955219,0.8033112726615875,0.9047619047619048
ENSMUSG00000022856,17.2832129969737,-0.154415112225924,-0.225016282998126,-0.396281625286019,-0.276509645734202,-0.874238322130965,0.388118974811367,1.79355086961355,-0.255208856049681,-0.6296992565253906,-0.14285714285714288
ENSMUSG00000028478,17.2830822371066,-1.03624100190592,-0.949700320032214,-0.210881082973737,0.188215655170707,-0.383940246106245,0.723044905171269,0.930229044877316,0.739273045798826,-0.8532608435939344,-0.7619047619047621
ENSMUSG00000029309,17.2814977521024,0.416340322821129,-0.433000005295544,-0.250879893885728,0.979202133488629,0.0815471557100154,-1.27667398266189,-0.321909660992762,0.805373930816148,0.47542135155071663,0.3571428571428572
ENSMUSG00000037196,17.2745498891641,-0.0500342978527997,0.490188246923866,-0.638310889012878,-0.906302543086239,0.727441305645715,-0.266112190359503,-0.827967184869379,1.47109755261122,-0.2772903018496403,-0.04761904761904763
ENSMUSG00000033799,17.2735197654587,-0.936523993638121,-0.626404516448305,-0.292424845946181,-0.743015099653899,1.15116625625688,0.461489896029316,1.60592338997563,-0.620211086575313,-0.20557306028444275,-0.2142857142857143
ENSMUSG00000041707,17.2732818281482,0.321648726543702,-0.213132613674679,0.0312933388453124,0.36478256569311,0.351667750498935,0.277382301255775,-1.68724903275807,0.553606963595914,0.5316709929539847,0.3571428571428572
ENSMUSG00000103679,17.2721576455052,-0.17913145882994,-0.709005253373743,-0.605361247304378,0.624807089796491,0.136241548745302,1.86700362819484,-1.20386492675969,0.0693106195311165,0.764687874930406,0.7380952380952381
ENSMUSG00000040964,17.2696575202643,0.709815946552685,0.711927056493887,0.208695768576233,0.501073897374227,-0.0490325815647463,0.118303910216617,-0.3018885029746,-1.8988954946743,-0.9231422784394224,-0.9047619047619048
ENSMUSG00000063681,17.2693862148619,-0.111569269176199,0.481732940009388,0.975970817503653,0.662759910607101,0.0521958390883158,0.417678575175027,-0.998860843128977,-1.47990797007831,-0.02677132495679289,0.28571428571428575
ENSMUSG00000039057,17.2640877452168,-0.337723868038671,-0.594163665440106,-0.517867512212098,0.158011058423291,-0.0691839172688268,-0.0593031918795033,2.03660547606875,-0.616374379652835,0.04668473708398941,-0.2380952380952381
ENSMUSG00000029828,17.261398955959,0.223956143076686,-0.128235506859106,0.118065971222437,-0.414992178419705,1.41658988816735,-1.42501378247847,0.0894298690238288,0.120199596266983,0.3830951662095496,0.19047619047619052
ENSMUSG00000053746,17.2598849026894,-0.117685609837152,-0.297083921119144,-0.18982492867433,-0.607640986057417,-0.0302539476629876,-0.769839632132496,2.35057996044577,-0.338250934962247,-0.6000323122927593,-0.5000000000000001
ENSMUSG00000026958,17.255021496829,0.574149124199833,-0.886972863396241,-0.206986537803559,0.739999750463142,-0.609696498530631,-0.395833828253134,-0.461139078567258,1.24647993188785,0.1119668149580436,0.07142857142857144
ENSMUSG00000008090,17.2530198302891,1.08571310616311,-0.515934336748874,0.328199657459945,0.549107610572327,0.605578985408834,0.208758443433741,-1.82296382880424,-0.438459637484841,0.5913747386308468,0.38095238095238104
ENSMUSG00000080727,17.24984797992,0.337406412832078,1.10557844606296,0.610824534242914,-1.09470344472692,-0.484694516345924,-1.09173610514121,1.28671123412721,-0.669386561051108,0.6761945734618333,0.6904761904761906
ENSMUSG00000039005,17.2408740634641,0.601324506845287,-0.423569795869581,-1.0540257044709,-0.761955750707983,-0.509281111218783,1.76908334987828,0.411341955986828,-0.0329174504431415,0.8297386479642711,0.7142857142857144
ENSMUSG00000029838,17.2395177127585,-0.231839364867804,0.302492089260562,-0.785806686762524,0.123387114517594,-0.5331363640766,0.119540266632006,1.84140129846129,-0.836038353164521,-0.11238148848484839,-0.4761904761904762
ENSMUSG00000030877,17.2341563368775,-0.196751256970992,0.0758520628640459,0.164934088330135,0.0061214320473564,0.971283556150857,-1.70841184691282,0.171889194849682,0.515082769641738,-0.5052948735443873,-0.8095238095238096
ENSMUSG00000031214,17.2300416112284,-0.922692028946314,0.487994467987565,-0.148659629160517,-0.0387752244867315,0.169751388728597,0.906285444037752,-0.46760468870211,0.0137002705417586,-0.47323037888407243,0.04761904761904763
ENSMUSG00000022241,17.2282828079577,0.443832926770793,-0.241462850450496,0.146799812594486,-1.04824428397219,-1.0177803184373,0.648647831549114,0.949905946896753,0.118300935048842,0.5196153823249474,0.6904761904761906
ENSMUSG00000004473,17.2217817972657,-0.52811803639159,-0.431756904513739,-0.706043411837282,-0.401218317766044,-0.61547428074758,1.20762626394281,1.52945689226397,-0.0544722049505506,-0.13116572313975447,-0.07142857142857144
ENSMUSG00000027285,17.221039135459,0.148451378993572,0.259027745860355,-0.991323755606792,0.539047736288184,0.876796017375948,0.15929835234571,0.109196586126316,-1.10049406138329,-0.6967585046382657,-0.5952380952380953
ENSMUSG00000058420,17.214509293299,0.74481030730568,-0.202066837414476,-0.614516561375264,-0.0757753952632753,0.828350417400394,-0.858681972006456,-0.238024628248968,0.415904669602365,0.15754255733700193,0.11904761904761905
ENSMUSG00000040650,17.2109065651897,0.318448133133411,0.396730190622132,0.624692970485979,0.532730481685868,0.183062438745345,-1.38059079718767,-0.928644496070802,0.253571078585733,-0.7772643768664466,-0.5000000000000001
ENSMUSG00000022184,17.2096936513403,0.547428626781092,-0.0730890981746681,0.462778986198464,0.462992356654624,0.580130392473703,-0.375680476995682,-1.7669138211359,0.162353034198371,0.3753824957729975,0.3333333333333334
ENSMUSG00000032911,17.2075968599401,0.40135655366348,-0.332244117620096,-0.566425316622681,-0.124406946712383,-0.157385816987131,1.80484128562481,-0.980107580269016,-0.0456280610769859,-0.23720382694870562,0.07142857142857144
ENSMUSG00000044934,17.1930029719777,-0.025885480099179,0.771821406015742,1.06817106226865,-0.676472284603866,-0.692875572994823,-0.0577924432935193,0.42855605759855,-0.815522744891553,0.3689802404713893,0.3333333333333334
ENSMUSG00000090257,17.1896319033779,0.756715073670499,0.563787394089276,0.316086987862576,0.390887020811593,-0.0259007706686383,-0.975035715489275,-1.28511751430806,0.25857752403203,-0.2097169853013164,-0.261904761904762
ENSMUSG00000028405,17.1819315793868,-0.380142721663432,-0.56584012098233,-0.577870142011927,-0.0602370071152851,-0.539411561438841,1.00344310187629,0.359096558132627,0.760961893202895,-0.7608647363402864,-0.5952380952380953
ENSMUSG00000021640,17.179617681516,0.268235054649993,1.1803829178713,0.865195225727686,0.240216673497545,0.259807580270176,-0.773200407621032,-0.682607191245515,-1.35802985315016,0.5564690763827963,0.5000000000000001
ENSMUSG00000087221,17.1790327402367,0.645022355929277,0.575753160086053,-0.312947965562071,0.145429732859391,0.0803860837835015,-0.568783701941957,-1.3989213733122,0.83406170815801,-0.3683793279478307,-0.4285714285714286
ENSMUSG00000010307,17.1772773376304,-0.967155475041161,-0.0793565309757681,-0.543631204045982,-0.205241110738786,-0.282139264080762,1.0862890028343,0.31922963444713,0.672004947601029,0.6066557596855808,0.5000000000000001
ENSMUSG00000073468,17.165212456588,-0.363903424230167,0.395631558967556,-0.755945759518603,-0.371653377901096,0.0850074723101122,1.2431068224989,-0.0776158009495598,-0.154627491177143,0.9296530347050815,0.8095238095238096
ENSMUSG00000028436,17.164552707894,-0.186261935659898,-0.544179630675398,-0.117351922342111,0.092440938949794,-0.600859070707836,-0.715109342069655,1.26048750649478,0.810833456010327,-0.8850748854556075,-0.5000000000000001
ENSMUSG00000097761,17.1632511761119,-0.584771067350084,-0.357210971951928,-0.57105630107919,-0.192283669037437,-0.0660257292287098,-0.760846691563494,2.65842931007358,-0.126234879862732,0.5438437353204815,0.4047619047619048
ENSMUSG00000040548,17.1623149547678,-0.479792560349632,-0.276766029020993,-0.421651979787974,-0.443487838345739,-0.182289358986118,0.798461956345517,0.930877840001339,0.074647970143599,0.4891883184001573,0.023809523809523815
ENSMUSG00000044724,17.155653317359,-0.133694941055501,-0.319922697882435,-0.449100580551624,-0.252093207575377,0.0779626055623686,1.34218464197291,0.141076882915831,-0.406412703386172,-0.5812811515700547,-0.4285714285714286
ENSMUSG00000034881,17.1534747470797,-0.715182508756619,-0.539049190436661,-0.181897702154156,-0.0932055882398175,-1.25182188957079,0.670828159304691,1.44879360539283,0.661535114460519,0.7491797210899741,0.14285714285714288
ENSMUSG00000033991,17.1463220297987,0.728988181464104,-0.792367350329725,0.610879929900323,0.923526084644337,0.592921568757164,-0.847616324275355,-1.51545331434823,0.299121224187385,0.5521983514661052,0.30952380952380953
ENSMUSG00000033684,17.1365406404405,0.38502130915586,-0.0024440471399925,1.2355065676311,0.209996908192704,0.320912580404084,-0.805777116896247,-0.0576997821224811,-1.28551641922503,0.5410308303645585,0.19047619047619052
ENSMUSG00000000326,17.1342329528844,-0.295141859954095,-0.286558698711401,-0.361380319669569,0.171819723523324,-0.427188362324373,-0.923906919412094,1.02031221410602,1.10204422244219,-0.5809810818763504,-0.5476190476190477
ENSMUSG00000038665,17.1285045197983,0.147352948110665,0.33622186892783,-1.03005141343162,0.142104482072195,0.67440840116836,1.09054837806568,-0.779228902128,-0.581355762785106,0.355086015370862,0.4285714285714286
ENSMUSG00000032714,17.1235961869691,-0.298886903390339,0.262333985274395,0.528586665580054,0.0397557595661918,-0.113807995792858,0.702342818044091,-1.40878947358928,0.288465144307748,0.5726298349749245,0.4761904761904762
ENSMUSG00000097039,17.1204661002715,-0.242926624763952,-0.183557762180425,-0.327163237931728,-0.645738981864055,-0.272903508353864,0.467850237559803,1.33731094283916,-0.132871065304941,0.9396833225241856,0.9285714285714287
ENSMUSG00000021594,17.1197315967871,-0.432157995437894,0.132862281516748,-0.50315439725458,-0.782491486595088,-0.366690623251596,1.42081568725034,0.703703424293746,-0.172886890521677,-0.26613520770947896,-0.3333333333333334
ENSMUSG00000060038,17.1192501779724,0.290988256743253,0.784451082703616,-1.20983376912147,0.330071979119571,1.20337789353627,-0.354484085270377,0.486415369532649,-1.53098672724351,-0.7612103155813673,-0.8333333333333335
ENSMUSG00000108354,17.1188774159909,-0.0713305532542925,-0.306345540719947,0.71198973045588,-1.09094376924573,-0.2559331733558,-0.356984182050208,1.64716461215256,-0.277617123982463,0.24675751761844752,0.4761904761904762
ENSMUSG00000028573,17.1075288489533,-0.922899225861329,0.538205689237267,0.087778344938651,-0.549095252321349,-0.181003692205547,1.45513503526397,0.724538203669255,-1.15265910272092,0.6921019447162723,0.6428571428571429
ENSMUSG00000051483,17.1021003409903,0.14369268298678,0.632108558351784,0.382441543658202,0.384633302185013,0.173303503177476,-0.894054433604658,-0.686154675646654,-0.135970481107943,-0.625622418971179,-0.261904761904762
ENSMUSG00000014748,17.0971532073747,-1.10868123579547,0.407315863519613,0.0038248652988812,-1.47006046041961,0.827072735316323,-0.0183418644736836,0.546889949476494,0.811980147077452,-0.029082476359400717,0.3333333333333334
ENSMUSG00000031808,17.0960985463701,0.545006142656048,0.715972557311932,-0.857196332405266,0.54860585833209,0.0310839971977191,-0.774495020706344,0.554361556302402,-0.763338758688582,-0.7061556340182921,-0.7380952380952381
ENSMUSG00000032087,17.0953663039244,-0.92414080404114,1.4011728185821,0.339485904846463,-0.16810098164547,0.446430064534448,-0.188626955324032,-0.411882460227324,-0.494337586725048,-0.602475636404717,-0.5000000000000001
ENSMUSG00000041642,17.0938455671937,-0.651548125303649,-0.872096154722165,-0.396682832085566,-0.602813747112229,0.0505908897654088,0.660285458718752,1.4368465669113,0.375417943828143,0.30166607627085756,0.28571428571428575
ENSMUSG00000041720,17.0936517637387,0.311478265646789,0.328012015077618,0.392110483252642,0.370997780028804,0.173549693577818,-0.661215052595346,-1.01952040218218,0.104587217193859,0.8496451503579083,0.6190476190476191
ENSMUSG00000092622,17.0902008910224,-0.189586961269352,-0.841492305209324,-0.381774832784855,-0.319766703357193,-0.571075959301525,1.76559277334526,0.565398630352747,-0.0272946417757557,-0.5902381921569738,-0.4285714285714286
ENSMUSG00000028706,17.0846516013003,1.09466929776473,0.134607893534982,-0.120789872808709,0.7182826204051,-0.335897573771483,-1.52309306949025,-0.26907977264053,0.301300477006155,-0.6453982140010646,-0.4761904761904762
ENSMUSG00000023052,17.0812782049106,-0.814107767612547,-0.333576236500278,-0.615005407008134,-0.54447071148073,-0.623913244062745,1.41979691048434,1.78884719054111,-0.277570734361013,-0.31441753321176263,0.19047619047619052
ENSMUSG00000021619,17.0804083291324,0.149939924885821,-0.264509089435055,-0.742775018161094,-0.361776956118599,-0.262068884771604,1.75801540603714,1.06308707933731,-1.33991246177391,-0.16362738077952527,-0.261904761904762
